epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
1160,4.454671224967665e-05,1.0,1.4009204102470898,0.020492278112582203,0.005950608882750407,0.11977987951977286,0.025013695655452927,0.004085796272787792,0.1277866856612377
1161,4.454671224967665e-05,1.0,1.4009204102470898,0.019988477060793174,0.006023529179572984,0.11831585917426982,0.02404827030195273,0.007973770762985975,0.12621593910510304
1162,4.454671224967665e-05,1.0,1.4009204102470898,0.019944638659132888,0.006055049402744978,0.11826253338189026,0.024273512422017217,0.004998841984862574,0.12587163482749128
1163,4.36557780046831e-05,1.0,1.3929020020421479,0.01998414186266948,0.005211387498333725,0.11845460878250766,0.023813720873543255,0.0057596510892941166,0.12513390180608008
1164,4.36557780046831e-05,1.0,1.3929020020421479,0.02013086205102875,0.005496993006736597,0.11902339571371566,0.023740988995725007,0.0049610464442641,0.12584859517309332
1165,4.36557780046831e-05,1.0,1.3929020020421479,0.020083669888322442,0.005813548781875566,0.11888004175702786,0.02309740468051602,0.009728412801231011,0.12382388073145315
1166,4.36557780046831e-05,1.0,1.3929020020421479,0.020706810785883788,0.006665722192716184,0.12077247114635269,0.023427140166835902,0.005748120109296658,0.12633174490677138
1167,4.36557780046831e-05,1.0,1.3929020020421479,0.021134309744902425,0.005892532550258938,0.12197100762440201,0.024407894302469722,0.004626731239058152,0.1287942124036445
1168,4.36557780046831e-05,1.0,1.3929020020421479,0.021544802812863396,0.006046020195125763,0.12314967663083225,0.02525292655815544,0.0052044268271293145,0.1299850099392289
1169,4.36557780046831e-05,1.0,1.3929020020421479,0.020989347437628824,0.00618730921724451,0.12169596435714534,0.02343495357114137,0.004475161724774026,0.1252036499079462
1170,4.36557780046831e-05,1.0,1.3929020020421479,0.020982045357868816,0.005475113555528491,0.12152198041567001,0.025549305238687644,0.005957373216592533,0.13071794486370014
1171,4.278266244458944e-05,1.0,1.385043962001305,0.02097526047535867,0.005520073409679785,0.1218876977650837,0.026709180541587094,0.0050375004153542955,0.13520325990059423
1172,4.278266244458944e-05,1.0,1.385043962001305,0.02157745001598391,0.007016998599301786,0.12349272746251011,0.023838430010516682,0.010292367499784648,0.1264992503635157
1173,4.278266244458944e-05,1.0,1.385043962001305,0.021431897971395907,0.005500799105804679,0.12331274947392906,0.024269982984700875,0.003931983196817908,0.12683464643242384
1174,4.278266244458944e-05,1.0,1.385043962001305,0.021007300321167217,0.005440351690676602,0.12198133709913557,0.02409796618792629,0.004871607782605727,0.12820466382629878
1175,4.278266244458944e-05,1.0,1.385043962001305,0.021680321884281647,0.006470798359001881,0.12392469179533978,0.024826560890629634,0.011400403322779019,0.1293276628149673
1176,4.278266244458944e-05,1.0,1.385043962001305,0.020959867116984846,0.005486715767516931,0.12180632565438215,0.02371207941017638,0.007760570658702828,0.12623889639478528
1177,4.278266244458944e-05,1.0,1.385043962001305,0.020825685792367227,0.006215591649408257,0.12144999422892645,0.02404963783711184,0.004234512615258263,0.12742080985356488
1178,4.192700919569765e-05,1.0,1.3773430827612787,0.02072345090965151,0.0056819796303733405,0.12126023394429969,0.023672010172662062,0.007242889516186034,0.12616361026839365
1179,4.192700919569765e-05,1.0,1.3773430827612787,0.02083425159596475,0.0062294051302484495,0.12191912911415877,0.02450129673165834,0.0041592511416556075,0.12953067461111156
1180,4.192700919569765e-05,1.0,1.3773430827612787,0.020207270609056863,0.005385204076297276,0.11997909163422367,0.02350011276368841,0.004697136656075973,0.12515614757310659
1181,4.192700919569765e-05,1.0,1.3773430827612787,0.020318039294773323,0.005367528605914035,0.12021885030166773,0.025116034108205385,0.004461768055879909,0.13078570022869992
1182,4.192700919569765e-05,1.0,1.3773430827612787,0.020143540998506997,0.005592918058690717,0.1196599372434481,0.022377492465011306,0.004239763056431706,0.1232482076457109
1183,4.192700919569765e-05,1.0,1.3773430827612787,0.02027043475512129,0.00521710633974822,0.12022158062051042,0.022755587798629365,0.004000510970295253,0.12459492410548649
1184,4.192700919569765e-05,1.0,1.3773430827612787,0.020117845214296607,0.005397010097896261,0.11978366280112619,0.024147484185553604,0.0039026131582323488,0.1279288598951027
1185,4.192700919569765e-05,1.0,1.3773430827612787,0.020081168828562545,0.0056320401250971545,0.11961993437641874,0.02313313217951721,0.004921092600213161,0.1259484229967214
1186,4.1088469011783705e-05,1.0,1.3697962211060535,0.019635356447339124,0.00586701685248911,0.11854198442952212,0.023651681851348715,0.004133737835462767,0.1269521479386537
1187,4.1088469011783705e-05,1.0,1.3697962211060535,0.01970865665820778,0.005506493383725284,0.1189044209784802,0.022887272163056346,0.0063167655447795125,0.12434626216727858
1188,4.1088469011783705e-05,1.0,1.3697962211060535,0.019340911147508327,0.00556871923146198,0.11765089602612337,0.022570821077803057,0.004161092968887327,0.12397080038352236
1189,4.1088469011783705e-05,1.0,1.3697962211060535,0.019457904328455868,0.0054069268326958865,0.11802868041356064,0.02359631967693959,0.0068741120448572975,0.12661888596715692
1190,4.1088469011783705e-05,1.0,1.3697962211060535,0.019544925324779996,0.005293071016883854,0.11837093016162432,0.027026906430701554,0.004332747398306923,0.13634302388284103
1191,4.1088469011783705e-05,1.0,1.3697962211060535,0.019681875346895222,0.005718151532346078,0.11862657755961763,0.022418726018140222,0.004254863351027909,0.124082640336439
1192,4.1088469011783705e-05,1.0,1.3697962211060535,0.0200379797344881,0.006200271031448134,0.11973235492388913,0.023246046525077873,0.004287943446069146,0.12474866787822644
1193,4.0266699631548025e-05,1.0,1.3624002966839321,0.019265221033371818,0.0057565030178973655,0.11756827204196857,0.023434338898650833,0.003881358546800681,0.12497487313371154
1194,4.0266699631548025e-05,1.0,1.3624002966839321,0.01932754235741426,0.00600736857171641,0.11785450187694319,0.022332666735958427,0.01008070123457426,0.1233098339318417
1195,4.0266699631548025e-05,1.0,1.3624002966839321,0.01937744737356673,0.005554537285023999,0.11809177029779747,0.022546102213708074,0.004973395416279821,0.12373916788319837
1196,4.0266699631548025e-05,1.0,1.3624002966839321,0.019600474556841767,0.00696828946938708,0.11879873081100137,0.022557842977235298,0.007190039647670665,0.12336723829979178
1197,4.0266699631548025e-05,1.0,1.3624002966839321,0.019622200031638216,0.006030777651381619,0.11880155055293605,0.02359127405799831,0.00403416363532022,0.12724384532743943
1198,4.0266699631548025e-05,1.0,1.3624002966839321,0.01952463930696347,0.005998198049147676,0.11874298179692351,0.022534303308370304,0.003868032722474735,0.12472530479799819
1199,4.0266699631548025e-05,1.0,1.3624002966839321,0.019548514573361635,0.0051227560636270585,0.11858850353792555,0.022863584065558946,0.003981727412039882,0.12511645020760745
1200,4.0266699631548025e-05,1.0,1.3624002966839321,0.01936839237961813,0.005417346002961553,0.11788977326587304,0.022909382276519494,0.010348852289889895,0.12509843679373245
1201,3.9461365638917066e-05,1.0,1.3551522907502536,0.019153371890056926,0.005549693471130061,0.11790885213675666,0.02245437079258607,0.007005185321373123,0.1238250265068658
1202,3.9461365638917066e-05,1.0,1.3551522907502536,0.0188498320807855,0.006158761212604899,0.11673411450842704,0.02589560537711511,0.003978053185347984,0.13390218529797143
1203,3.9461365638917066e-05,1.0,1.3551522907502536,0.019295138233289384,0.005980091625546585,0.11818302836810911,0.022577471215964446,0.008342649786010549,0.12481345673763818
1204,3.9461365638917066e-05,1.0,1.3551522907502536,0.018938911610166472,0.005760821776165454,0.11712439842481238,0.023263335200359017,0.0045601542496439065,0.12577701136229724
1205,3.9461365638917066e-05,1.0,1.3551522907502536,0.018672452066417933,0.005900330780991082,0.11602018320726872,0.023105399183352134,0.006194700492767245,0.1249613471859592
1206,3.9461365638917066e-05,1.0,1.3551522907502536,0.018864087728400446,0.0063584874295447005,0.1168475980971202,0.02344184668449454,0.003944457565404493,0.12447928924957705
1207,3.9461365638917066e-05,1.0,1.3551522907502536,0.01916562919925882,0.005769063612580683,0.11769897218992603,0.022275778246234963,0.004638869835042259,0.12409438211706642
1208,3.867213832613872e-05,1.0,1.3480492449352486,0.019067335176451077,0.0060648502060914565,0.11756545570733165,0.02244655180102642,0.007159577777403072,0.12368796188682403
1209,3.867213832613872e-05,1.0,1.3480492449352486,0.018917093854788954,0.005554681209071049,0.11721518316839936,0.02260528787151163,0.004286022729868742,0.1241935716997816
1210,3.867213832613872e-05,1.0,1.3480492449352486,0.019161229923073272,0.005179891315917368,0.11806101876834661,0.024151800610679692,0.0046834055199730515,0.12722681374796416
1211,3.867213832613872e-05,1.0,1.3480492449352486,0.019013519400893936,0.005860566180793313,0.1175147837223454,0.021481637401283383,0.00403243080475972,0.12244047532747387
1212,3.867213832613872e-05,1.0,1.3480492449352486,0.018613534807636185,0.005757655887273454,0.116426367904433,0.023018828082238624,0.005678462940997737,0.12526612796916564
1213,3.867213832613872e-05,1.0,1.3480492449352486,0.01911633335270629,0.005214757193943943,0.11796463948630065,0.023542910785880954,0.003749372882256721,0.1268868568911947
1214,3.867213832613872e-05,1.0,1.3480492449352486,0.01869027826616344,0.0057580932225685345,0.11646089567087206,0.024855593509867657,0.004554690336779533,0.12973643813055277
1215,3.867213832613872e-05,1.0,1.3480492449352486,0.018660146303922157,0.005603014425535242,0.11649866101393558,0.021451850810469172,0.0062504023098677135,0.12210261343840731
1216,3.789869555961594e-05,1.0,1.3410882600365435,0.018657868739627565,0.005710659243396039,0.11687424744194833,0.02166636355040192,0.004111002266265422,0.12312545975219637
1217,3.789869555961594e-05,1.0,1.3410882600365435,0.01900354215697529,0.005506788646875725,0.11786494360452845,0.021769138684594534,0.003996378209784362,0.12268094534317407
1218,3.789869555961594e-05,1.0,1.3410882600365435,0.018816661261820137,0.005911177361503322,0.11747382037224241,0.021926231453177788,0.007055724013136353,0.1231551445636956
1219,3.789869555961594e-05,1.0,1.3410882600365435,0.018566389379645543,0.004853009544181948,0.11644655071231572,0.02197699836990628,0.004225171163663872,0.12417947363677947
1220,3.789869555961594e-05,1.0,1.3410882600365435,0.01864495492183902,0.005363776546788006,0.11683163027092323,0.025087767949281702,0.007641453299384549,0.12925121969678074
1221,3.789869555961594e-05,1.0,1.3410882600365435,0.01880221283899618,0.005474861757132452,0.11703952829790058,0.022112350523243722,0.003990875601473602,0.12426833781810266
1222,3.789869555961594e-05,1.0,1.3410882600365435,0.018710568990444244,0.00605364192716154,0.11696154316920553,0.02378451576838526,0.004008987764058698,0.12752386150575926
1223,3.714072164842363e-05,1.0,1.3342664948358127,0.01870880730487579,0.005446529057137967,0.11723623989445953,0.022418356382670198,0.003981897552298175,0.12496471072517723
1224,3.714072164842363e-05,1.0,1.3342664948358127,0.018377016414448527,0.005326848112948964,0.1162769501059436,0.021978610985688117,0.0038948625662878038,0.1223948782018332
1225,3.714072164842363e-05,1.0,1.3342664948358127,0.018935003610752663,0.005575167428594351,0.11801334112347213,0.02234233018062584,0.004397634811375531,0.12374284656636203
1226,3.714072164842363e-05,1.0,1.3342664948358127,0.018720711575497807,0.00558051912114969,0.11727826915435267,0.022277969427174603,0.004398706579583226,0.12318296601456305
1227,3.714072164842363e-05,1.0,1.3342664948358127,0.018947117468356596,0.006052101950370647,0.11798172424982908,0.021638087084022987,0.004566221331148219,0.1225235991663674
1228,3.714072164842363e-05,1.0,1.3342664948358127,0.018864934530464336,0.006372851044018336,0.11769499124257252,0.022408914591164633,0.003855923018636237,0.12426002922932146
1229,3.714072164842363e-05,1.0,1.3342664948358127,0.01888485819952745,0.004912619308994738,0.11777784095052798,0.021212983544857785,0.005520396094595221,0.12116929991979467
1230,3.714072164842363e-05,1.0,1.3342664948358127,0.018408738626133094,0.0063895882556444464,0.11613367317274272,0.02116817437195562,0.004219063513974088,0.12157622302883743
1231,3.6397907215455155e-05,1.0,1.3275811649390965,0.01849609301313823,0.00561351751377841,0.11684317135853478,0.022692501290942885,0.0041936654800127406,0.12542566456909163
1232,3.6397907215455155e-05,1.0,1.3275811649390965,0.018298061445658095,0.005063235102091093,0.116442706192017,0.023446074068023282,0.004003904349250965,0.12600022044698647
1233,3.6397907215455155e-05,1.0,1.3275811649390965,0.018094840881761963,0.004870534857043075,0.115495409764555,0.02178368315901313,0.0038379642610476866,0.12297970243894538
1234,3.6397907215455155e-05,1.0,1.3275811649390965,0.018652651516654132,0.005245252128624126,0.11721998829984255,0.024598389187409465,0.008303215450905623,0.13120931915922016
1235,3.6397907215455155e-05,1.0,1.3275811649390965,0.018787004441560194,0.005620892629625651,0.11797379760965736,0.026564227172014378,0.003970651468123848,0.1368750679600359
1236,3.6397907215455155e-05,1.0,1.3275811649390965,0.01838041863510812,0.005265867153139005,0.11654093749671895,0.024269103071204768,0.004189075088738647,0.1296711905487003
1237,3.6397907215455155e-05,1.0,1.3275811649390965,0.01856264182752333,0.005561999877522504,0.117117668412126,0.022621472501622455,0.004316084854820185,0.12409034462725456
1238,3.566994907114605e-05,1.0,1.3210295416403144,0.018747383387150086,0.005092979291807208,0.11783375589863766,0.02178752199180824,0.004333802219349144,0.12390794791388698
1239,3.566994907114605e-05,1.0,1.3210295416403144,0.018533355047674994,0.005404392525547428,0.117329629411347,0.023047365738213362,0.004904578779897092,0.12525451880425184
1240,3.566994907114605e-05,1.0,1.3210295416403144,0.01887820119588506,0.005269535265154021,0.11835535389834444,0.023444522438157676,0.005726701154058482,0.12525064965059057
1241,3.566994907114605e-05,1.0,1.3210295416403144,0.018891441233550053,0.005414431565706515,0.11838209090594212,0.023308171450042978,0.004924590438077918,0.1254680782721543
1242,3.566994907114605e-05,1.0,1.3210295416403144,0.018540996084479597,0.005630490764103948,0.11749931370286049,0.021226951537726954,0.006763963974399913,0.12147634880846477
1243,3.566994907114605e-05,1.0,1.3210295416403144,0.018629473506219404,0.005475815859140504,0.11762351276275358,0.025029448045953265,0.004782352716674949,0.13032301732984208
1244,3.566994907114605e-05,1.0,1.3210295416403144,0.018443017245071705,0.006054263373202414,0.11714053256764735,0.023156512327509034,0.005886181113929213,0.12456770317632071
1245,3.566994907114605e-05,1.0,1.3210295416403144,0.019143640838646864,0.0054881861117639695,0.11904196315217082,0.023348683115475805,0.010128156609262542,0.12490485646181487
1246,3.495655008972313e-05,1.0,1.314608950807508,0.01881573813636606,0.0051978284166040575,0.11838479978552487,0.023442849637834877,0.0038878377526110615,0.12599492084621308
1247,3.495655008972313e-05,1.0,1.314608950807508,0.018207589625095135,0.005220007533382287,0.11647779545620192,0.02304994439681324,0.004106012708483709,0.12387437953406712
