epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
494,0.0005379289476652112,1.0,3.42068026449345,0.062349682286264724,0.01850198982256549,0.13266260406917868,0.08342778354678615,0.06501241342575127,0.14968535636450286
495,0.0005379289476652112,1.0,3.42068026449345,0.06549723924028877,0.026549824460962337,0.13543482241316382,0.065883304668638,0.019442144884943738,0.13531530813769205
496,0.0005271703687119069,1.0,3.3722666592035813,0.05923781804407915,0.014672785876636316,0.13079054301761384,0.06444245844524761,0.017664871863622277,0.13374093503639237
497,0.0005271703687119069,1.0,3.3722666592035813,0.06225190875000052,0.01459474125831761,0.13344569803919992,0.0862028285856475,0.022889952299815386,0.15446033464972078
498,0.0005271703687119069,1.0,3.3722666592035813,0.05933066875947834,0.012818527832978394,0.13078390974959775,0.07873109285227581,0.013094580569042112,0.1481494858926021
499,0.0005271703687119069,1.0,3.3722666592035813,0.06033688697790195,0.014394502834700212,0.13144557752277383,0.06648169126075704,0.012995285592543546,0.13660097778599428
500,0.0005271703687119069,1.0,3.3722666592035813,0.0604329831185261,0.011393984762624168,0.13208572798338566,0.06531682581401328,0.004151632659423192,0.1349879002113588
501,0.0005271703687119069,1.0,3.3722666592035813,0.057522152881353344,0.011169899932450947,0.12884615163322893,0.08012755495385215,0.018128313969613823,0.14825614453725408
502,0.0005271703687119069,1.0,3.3722666592035813,0.06030732153103369,0.015467471840340537,0.13180793349813125,0.06505757520129249,0.01608971321158921,0.1344771356821203
503,0.0005166269613376687,1.0,3.324821326019509,0.058597879525055234,0.018074985769349607,0.1304039031492414,0.06908949696374828,0.01321296271119594,0.13906310728561283
504,0.0005166269613376687,1.0,3.324821326019509,0.056176920699080625,0.014015278116916673,0.12829869175631328,0.06502737323899015,0.006893148284818152,0.13300755366184527
505,0.0005166269613376687,1.0,3.324821326019509,0.054643160341160346,0.017145246563922755,0.12633554936783542,0.06773745178256696,0.006874888649552847,0.13786252790912384
506,0.0005166269613376687,1.0,3.324821326019509,0.053504223692462674,0.012707090875306866,0.12494233775883876,0.0654319855124153,0.018726002658656225,0.13618895511343632
507,0.0005166269613376687,1.0,3.324821326019509,0.05509085073150974,0.01714513838775243,0.12680515980559665,0.07265973770446374,0.012956578293892407,0.14059747015537552
508,0.0005166269613376687,1.0,3.324821326019509,0.05575915210604939,0.013083893573733416,0.12785625001640294,0.06249725881744375,0.01129516906018677,0.1325001886365375
509,0.0005166269613376687,1.0,3.324821326019509,0.06236938288430377,0.017426037692727096,0.13436663052716377,0.0745254514269832,0.01209716340427519,0.1452676364647875
510,0.0005166269613376687,1.0,3.324821326019509,0.055539202519538595,0.014120319544417918,0.12753751240710753,0.08286367448596704,0.00827524286325546,0.15353021187737648
511,0.0005062944221109154,1.0,3.278324899499119,0.05524381047076922,0.01507362572242104,0.12796413522908762,0.06996943241058767,0.036452727796569086,0.13727973264798354
512,0.0005062944221109154,1.0,3.278324899499119,0.050655933205755045,0.014191784732219112,0.12250082404983342,0.06495319872134937,0.005475746333271591,0.1360299845901748
513,0.0005062944221109154,1.0,3.278324899499119,0.05533338038570128,0.015789087551883626,0.12763911141651355,0.06300951871712085,0.010858125985436092,0.13218142616382575
514,0.0005062944221109154,1.0,3.278324899499119,0.05315222065313402,0.014323087950477629,0.1254438514418593,0.07689870198295146,0.011529999866026758,0.14746260409911943
515,0.0005062944221109154,1.0,3.278324899499119,0.054028348766968694,0.014996049315123418,0.12634230515020237,0.06385446621119095,0.03207052272539125,0.1329663028855174
516,0.0005062944221109154,1.0,3.278324899499119,0.05345409764790629,0.017349074769657212,0.12552520329681974,0.0612356549217835,0.010588915244829728,0.1316562529613914
517,0.0005062944221109154,1.0,3.278324899499119,0.054134825032268664,0.01629904029092285,0.12630708126680873,0.0631869600779208,0.006794104995810062,0.1309755890339226
518,0.000496168533668697,1.0,3.232758401509136,0.055268190226003926,0.015923745285160093,0.12834906265796117,0.06765828111305189,0.03332516008631574,0.13591078197230363
519,0.000496168533668697,1.0,3.232758401509136,0.05465982690041565,0.021026795894903808,0.12761830915902087,0.064302499427724,0.005418261945085936,0.13455232332493855
520,0.000496168533668697,1.0,3.232758401509136,0.05051370459220014,0.01386675746206014,0.12318724978439569,0.05899270542391572,0.013286656450702861,0.1277214957520566
521,0.000496168533668697,1.0,3.232758401509136,0.05503735366386619,0.02087364541968479,0.12827923864032947,0.06835777119637776,0.012285148604565348,0.13779111143305045
522,0.000496168533668697,1.0,3.232758401509136,0.05154989544950563,0.014263507087833855,0.12455661602249057,0.06689924557364894,0.024881515953923804,0.13650328343987972
523,0.000496168533668697,1.0,3.232758401509136,0.050091013690980485,0.01640176665874221,0.12240902223820656,0.0617608875209024,0.01571398716670222,0.13207869011551818
524,0.000496168533668697,1.0,3.232758401509136,0.05312479030270002,0.018681746166723728,0.1258943552183194,0.06471962306680829,0.004368839262777243,0.13768395578380832
525,0.000496168533668697,1.0,3.232758401509136,0.049521050507872026,0.011498197304684892,0.12223464124914854,0.06824517381223542,0.01042769104720604,0.13752981070665166
526,0.0004862451629953231,1.0,3.188103233478954,0.0496462483504328,0.0136976727321779,0.12270613441723802,0.06016137259557341,0.02858386449892926,0.1308852420489754
527,0.0004862451629953231,1.0,3.188103233478954,0.05006414302545791,0.01593514542737723,0.12346988533737646,0.08046704480635226,0.018240739406006675,0.15494937589253077
528,0.0004862451629953231,1.0,3.188103233478954,0.052874527861509195,0.021115059666192478,0.12635372013181503,0.0714633348054043,0.017206087955995767,0.14617649075191413
529,0.0004862451629953231,1.0,3.188103233478954,0.04918726972498911,0.012633091192416394,0.12248776254536876,0.06859487975664993,0.00969529356441614,0.13789043353866937
530,0.0004862451629953231,1.0,3.188103233478954,0.050620260422793155,0.01429842532040627,0.12394553474719787,0.06915235120007895,0.05081685295144567,0.13823382288844346
531,0.0004862451629953231,1.0,3.188103233478954,0.04839672242340278,0.017984374158726196,0.12101498261820684,0.06109321526276447,0.020289103421862343,0.12977331273057313
532,0.0004862451629953231,1.0,3.188103233478954,0.05231415978415904,0.016832678110287123,0.1255752796792949,0.05865163505544455,0.013593077077453728,0.12821763260638996
533,0.00047652025973541663,1.0,3.144341168809375,0.04960155122785492,0.013293506937102392,0.12356537838342842,0.06522763434631537,0.010190525618258868,0.1397285490425446
534,0.00047652025973541663,1.0,3.144341168809375,0.04931510779747882,0.011788662790384805,0.12362146915397293,0.07147722801703202,0.02022331763787343,0.14340754786123186
535,0.00047652025973541663,1.0,3.144341168809375,0.04831587089057323,0.010627927944789242,0.12222370608173377,0.06513692395600752,0.01022614394286647,0.1393815126809707
536,0.00047652025973541663,1.0,3.144341168809375,0.05288223958736265,0.01717242395212866,0.1276285889058834,0.058736212227173026,0.022653795507080073,0.13111174633916758
537,0.00047652025973541663,1.0,3.144341168809375,0.049122466462380075,0.013847328998548845,0.12313161960207608,0.05960476395914009,0.014376795150595569,0.1322991989524119
538,0.00047652025973541663,1.0,3.144341168809375,0.052569010445878125,0.0157625348385357,0.12724833604524924,0.057519816575608534,0.011402026469990329,0.1288239140133238
539,0.00047652025973541663,1.0,3.144341168809375,0.05629697605115255,0.01979775082458143,0.13145535014421258,0.07627600757568738,0.01661788811472952,0.1506749263112335
540,0.00047652025973541663,1.0,3.144341168809375,0.05482848756301136,0.016272313465628914,0.13032490342830344,0.07809236065404165,0.02790533929918081,0.15407092941233547
541,0.0004669898545407083,1.0,3.1014543454331873,0.04898400433789288,0.016433482462588956,0.12375602476929369,0.0579808727035411,0.006808811686219689,0.13130354567144117
542,0.0004669898545407083,1.0,3.1014543454331873,0.04771469459906719,0.017357329315095472,0.12180863461988402,0.06592530103077436,0.055563886082504024,0.13642034985210116
543,0.0004669898545407083,1.0,3.1014543454331873,0.050086490585273744,0.022436125807631963,0.12428396757149823,0.06455362635660228,0.006560875226165482,0.13399822795646776
544,0.0004669898545407083,1.0,3.1014543454331873,0.053250119193196485,0.0205711927463872,0.12855295252900525,0.060762881623858275,0.0065921127590881515,0.13329913805309906
545,0.0004669898545407083,1.0,3.1014543454331873,0.05103430884196845,0.01232926456249061,0.1264233104071856,0.06186440605048229,0.007484634336446815,0.13746634180609224
546,0.0004669898545407083,1.0,3.1014543454331873,0.05026681185588923,0.013043864077014286,0.12536865207552614,0.07434749071282484,0.011924963613963904,0.15081117714135645
547,0.0004669898545407083,1.0,3.1014543454331873,0.047248195161875756,0.012148881349725417,0.12181807667791833,0.07360341788980883,0.03357001435124551,0.1493198664282807
548,0.00045765005744989406,1.0,3.059425258524523,0.04728612405309804,0.013188215784212452,0.12212501668172114,0.06164229406400459,0.016397167988415038,0.13505584644869298
549,0.00045765005744989406,1.0,3.059425258524523,0.05188101730151396,0.015720922795439202,0.12806063555023495,0.06818894008952583,0.011969954321956305,0.14483289784350473
550,0.00045765005744989406,1.0,3.059425258524523,0.047040407778120914,0.011051868520552606,0.12214242246434229,0.07265402033532667,0.007311651918280633,0.14916792090572092
551,0.00045765005744989406,1.0,3.059425258524523,0.04532921300084714,0.010713913828609709,0.12015112190903679,0.058832775001837756,0.011228604796574525,0.1314937392588088
552,0.00045765005744989406,1.0,3.059425258524523,0.04818166622506868,0.012815026946014765,0.12365253333432583,0.062177020887214676,0.036110150863518195,0.134778026360475
553,0.00045765005744989406,1.0,3.059425258524523,0.04611222444231072,0.017012007701202023,0.12084854663936415,0.0541750115259372,0.01268633060390281,0.12655461510248095
554,0.00045765005744989406,1.0,3.059425258524523,0.0460548186617495,0.0166078261140814,0.12072502192934188,0.06750745801852834,0.006990878608044973,0.1437467461561052
555,0.00045765005744989406,1.0,3.059425258524523,0.04807609812478811,0.018080946955170464,0.12345726927162033,0.07702675268593827,0.011725540751382508,0.15389826295781206
556,0.0004484970563008962,1.0,3.018236753354033,0.04664353264355071,0.018036921743933416,0.12229503702840068,0.05894717186223477,0.015344046362967817,0.1322876910446381
557,0.0004484970563008962,1.0,3.018236753354033,0.049895969556676203,0.019358641977575478,0.12614319027738716,0.054751456402975594,0.02416658642507232,0.12859154754545488
558,0.0004484970563008962,1.0,3.018236753354033,0.04977018777162447,0.01989390547081936,0.1260618641533031,0.05467928402842264,0.009116237853061005,0.12701273864154286
559,0.0004484970563008962,1.0,3.018236753354033,0.045525324133877026,0.012383629116150659,0.12113738418975417,0.05979890787882027,0.005435015667638056,0.13276135521752738
560,0.0004484970563008962,1.0,3.018236753354033,0.04717955309563506,0.01836117023692672,0.12304178402849146,0.06000201738075886,0.012625090629787467,0.13602348578758466
561,0.0004484970563008962,1.0,3.018236753354033,0.04502030680086114,0.013005201698337424,0.12036388311877376,0.057842483165333,0.03427390169258243,0.13112834903117518
562,0.0004484970563008962,1.0,3.018236753354033,0.044787299282235765,0.017382932829734007,0.11977425445014055,0.05732644482819096,0.019236190337676807,0.13154647499197897
563,0.0004395271151748783,1.0,2.9778720182869525,0.043704981065822456,0.014709158769306709,0.11915374522702427,0.07180942784546782,0.03149757028361882,0.1482339500026826
564,0.0004395271151748783,1.0,2.9778720182869525,0.044827330065960264,0.014888278721786804,0.12077791862232116,0.06048199443826042,0.015942856033037883,0.1355092977560884
565,0.0004395271151748783,1.0,2.9778720182869525,0.04347443351561018,0.015045209672947351,0.11881195540219541,0.054014143997790566,0.010357415427542309,0.12573903917063445
566,0.0004395271151748783,1.0,2.9778720182869525,0.043830888664995654,0.013222946246278754,0.11942428119811818,0.061967530712815036,0.008866344235881195,0.1388343722635378
567,0.0004395271151748783,1.0,2.9778720182869525,0.04431817431337959,0.01746804546524333,0.11985155062089721,0.06585844091337471,0.019572183030695002,0.14162261865117692
568,0.0004395271151748783,1.0,2.9778720182869525,0.04484276382622882,0.01927578140167333,0.12065082026150611,0.061355669460120776,0.02209731786014534,0.1394158950435386
569,0.0004395271151748783,1.0,2.9778720182869525,0.044526772044924195,0.01585938344446625,0.12056386426955738,0.06563330491397014,0.031963139061878226,0.14183364596533318
570,0.0004395271151748783,1.0,2.9778720182869525,0.045582143291619096,0.02475224811031236,0.1211641224367982,0.062164162735616646,0.00890934621741931,0.13771399241070795
571,0.00043073657287138074,1.0,2.938314577921213,0.046893137921884404,0.019380076932576554,0.12318670715566775,0.05142668985430264,0.004767315050695289,0.12523904577528383
572,0.00043073657287138074,1.0,2.938314577921213,0.04103630872324273,0.00889688197090148,0.11671260952422252,0.05371873021082624,0.005582298879070239,0.13068455857743624
573,0.00043073657287138074,1.0,2.938314577921213,0.040690365369558563,0.012939687326233504,0.11606439895838283,0.0597409378049065,0.008153203814437364,0.134987914557212
574,0.00043073657287138074,1.0,2.938314577921213,0.04359857763484489,0.01565013822173311,0.11950195357457284,0.05960231787955459,0.016723150280379274,0.13792175374942744
575,0.00043073657287138074,1.0,2.938314577921213,0.04258016396234576,0.014008988600598276,0.11827139508213433,0.056207310058134646,0.03348919814266084,0.13157299063692776
576,0.00043073657287138074,1.0,2.938314577921213,0.04367718961664764,0.013906210644697244,0.1199240504376927,0.051827486432043254,0.010248301552683461,0.12873519235319889
577,0.00043073657287138074,1.0,2.938314577921213,0.0415758921078234,0.01036245264418009,0.11711135008950692,0.05701965415909055,0.006628886740257448,0.13303998410090614
578,0.00042212184141395307,1.0,2.899548286362789,0.04211324968884139,0.01057977486973417,0.11811754292003757,0.09199970185230688,0.01495758166763553,0.17550194528429672
579,0.00042212184141395307,1.0,2.899548286362789,0.040993537590879384,0.011835740574300833,0.11704923134540439,0.053819368459856104,0.01795196469668674,0.1318057572505181
580,0.00042212184141395307,1.0,2.899548286362789,0.04139869148841906,0.014589869607155012,0.11782441694424174,0.05198648326857134,0.004972211325181869,0.12702809986804345
581,0.00042212184141395307,1.0,2.899548286362789,0.03892230152232987,0.012240141467884607,0.11430117105529515,0.051715827345710785,0.012642319954739413,0.12787157001563998
